Command main.py play --no-gui --agents train_rule_agent rule_based_agent --train 1 --scenario empty --n-rounds 20001
Command main.py play --no-gui --agents train_rule_agent rule_based_agent --train 1 --scenario empty --n-rounds 20001
Game 203, Game Loss 0.8701604008674622, Mean Loss 2.6562387943267822, Actions 9, Mean reward 435.4679802955665, Reward 400, Record 2800
Game 204, Game Loss 0.5420912504196167, Mean Loss 2.6458754539489746, Actions 14, Mean reward 437.7450980392157, Reward 900, Record 2800
Game 205, Game Loss 0.6486009955406189, Mean Loss 2.6361327171325684, Actions 7, Mean reward 437.5609756097561, Reward 400, Record 2800
Game 206, Game Loss 0.5543045401573181, Mean Loss 2.6260268688201904, Actions 9, Mean reward 437.378640776699, Reward 400, Record 2800
Game 207, Game Loss 0.526511549949646, Mean Loss 2.615884304046631, Actions 15, Mean reward 439.1304347826087, Reward 800, Record 2800
Game 208, Game Loss 0.9060343503952026, Mean Loss 2.607663631439209, Actions 18, Mean reward 441.34615384615387, Reward 900, Record 2800
Game 209, Game Loss 0.30292636156082153, Mean Loss 2.5966360569000244, Actions 11, Mean reward 440.1913875598086, Reward 200, Record 2800
Game 210, Game Loss 0.19786740839481354, Mean Loss 2.5852134227752686, Actions 24, Mean reward 445.23809523809524, Reward 1500, Record 2800
Game 211, Game Loss 0.15692006051540375, Mean Loss 2.573704957962036, Actions 14, Mean reward 443.6018957345972, Reward 100, Record 2800
Game 212, Game Loss 0.39405199885368347, Mean Loss 2.5634236335754395, Actions 40, Mean reward 447.64150943396226, Reward 1300, Record 2800
Game 213, Game Loss 0.3036366105079651, Mean Loss 2.552814245223999, Actions 7, Mean reward 445.5399061032864, Reward 0, Record 2800
Game 214, Game Loss 0.13708624243736267, Mean Loss 2.5415258407592773, Actions 29, Mean reward 448.13084112149534, Reward 1000, Record 2800
Game 215, Game Loss 0.1450866013765335, Mean Loss 2.5303795337677, Actions 18, Mean reward 450.2325581395349, Reward 900, Record 2800
Game 216, Game Loss 0.07945698499679565, Mean Loss 2.5190327167510986, Actions 22, Mean reward 452.31481481481484, Reward 900, Record 2800
Game 217, Game Loss 0.30669885873794556, Mean Loss 2.5088376998901367, Actions 29, Mean reward 457.6036866359447, Reward 1600, Record 2800
Game 218, Game Loss 0.17764446139335632, Mean Loss 2.4981443881988525, Actions 15, Mean reward 460.091743119266, Reward 1000, Record 2800
Game 219, Game Loss 0.04300149902701378, Mean Loss 2.486933708190918, Actions 8, Mean reward 461.18721461187215, Reward 700, Record 2800
Game 220, Game Loss 0.5226759314537048, Mean Loss 2.4780054092407227, Actions 7, Mean reward 459.09090909090907, Reward 0, Record 2800
Game 221, Game Loss 0.26244741678237915, Mean Loss 2.46798038482666, Actions 15, Mean reward 459.72850678733033, Reward 600, Record 2800
Game 222, Game Loss 1.8556687831878662, Mean Loss 2.465222120285034, Actions 9, Mean reward 459.4594594594595, Reward 400, Record 2800
Game 223, Game Loss 1.633442759513855, Mean Loss 2.4614920616149902, Actions 12, Mean reward 458.74439461883406, Reward 300, Record 2800
Game 224, Game Loss 0.9972577691078186, Mean Loss 2.4549553394317627, Actions 19, Mean reward 457.5892857142857, Reward 200, Record 2800
Game 225, Game Loss 1.4542096853256226, Mean Loss 2.450507640838623, Actions 28, Mean reward 461.3333333333333, Reward 1300, Record 2800
Game 226, Game Loss 0.8890095949172974, Mean Loss 2.4435982704162598, Actions 7, Mean reward 459.2920353982301, Reward 0, Record 2800
Game 227, Game Loss 0.21164138615131378, Mean Loss 2.4337661266326904, Actions 7, Mean reward 459.91189427312776, Reward 600, Record 2800
Game 228, Game Loss 0.3730384111404419, Mean Loss 2.4247279167175293, Actions 14, Mean reward 460.0877192982456, Reward 500, Record 2800
Game 229, Game Loss 0.6361925601959229, Mean Loss 2.416917562484741, Actions 14, Mean reward 459.3886462882096, Reward 300, Record 2800
Game 230, Game Loss 0.3721535801887512, Mean Loss 2.408027172088623, Actions 15, Mean reward 460.0, Reward 600, Record 2800
Game 231, Game Loss 0.9693810343742371, Mean Loss 2.401799201965332, Actions 14, Mean reward 461.038961038961, Reward 700, Record 2800
Game 232, Game Loss 0.6661990880966187, Mean Loss 2.394318103790283, Actions 21, Mean reward 463.36206896551727, Reward 1000, Record 2800
Game 233, Game Loss 0.3445527255535126, Mean Loss 2.3855209350585938, Actions 15, Mean reward 465.6652360515021, Reward 1000, Record 2800
Game 234, Game Loss 0.47452494502067566, Mean Loss 2.377354383468628, Actions 7, Mean reward 465.38461538461536, Reward 400, Record 2800
Game 235, Game Loss 0.7321780920028687, Mean Loss 2.3703534603118896, Actions 14, Mean reward 465.531914893617, Reward 500, Record 2800
Game 236, Game Loss 0.2795392572879791, Mean Loss 2.3614940643310547, Actions 15, Mean reward 467.79661016949154, Reward 1000, Record 2800
Game 237, Game Loss 1.6445764303207397, Mean Loss 2.358469247817993, Actions 11, Mean reward 465.82278481012656, Reward 0, Record 2800
Game 238, Game Loss 0.36174845695495605, Mean Loss 2.3500797748565674, Actions 36, Mean reward 473.52941176470586, Reward 2300, Record 2800
Game 239, Game Loss 0.41088417172431946, Mean Loss 2.341965913772583, Actions 13, Mean reward 474.05857740585776, Reward 600, Record 2800
Game 240, Game Loss 0.3019979000091553, Mean Loss 2.333466053009033, Actions 17, Mean reward 476.25, Reward 1000, Record 2800
Game 241, Game Loss 0.8950148820877075, Mean Loss 2.3274974822998047, Actions 17, Mean reward 477.5933609958506, Reward 800, Record 2800
Game 242, Game Loss 0.4247061610221863, Mean Loss 2.319634437561035, Actions 5, Mean reward 475.6198347107438, Reward 0, Record 2800
Game 243, Game Loss 0.37531882524490356, Mean Loss 2.3116331100463867, Actions 20, Mean reward 476.5432098765432, Reward 700, Record 2800
Game 244, Game Loss 0.8271366357803345, Mean Loss 2.305549144744873, Actions 29, Mean reward 477.04918032786884, Reward 600, Record 2800
Game 245, Game Loss 0.27904585003852844, Mean Loss 2.2972779273986816, Actions 14, Mean reward 477.14285714285717, Reward 500, Record 2800
Game 246, Game Loss 0.3041553497314453, Mean Loss 2.2891757488250732, Actions 22, Mean reward 476.4227642276423, Reward 300, Record 2800
Game 247, Game Loss 0.08655790984630585, Mean Loss 2.2802581787109375, Actions 42, Mean reward 482.99595141700405, Reward 2100, Record 2800
Game 248, Game Loss 0.01958422176539898, Mean Loss 2.2711424827575684, Actions 55, Mean reward 489.11290322580646, Reward 2000, Record 2800
Game 249, Game Loss 0.20163042843341827, Mean Loss 2.262831449508667, Actions 35, Mean reward 492.7710843373494, Reward 1400, Record 2800
Game 250, Game Loss 0.001430285396054387, Mean Loss 2.2537856101989746, Actions 7, Mean reward 492.4, Reward 400, Record 2800
Game 251, Game Loss 0.05526724085211754, Mean Loss 2.2450265884399414, Actions 23, Mean reward 496.81274900398404, Reward 1600, Record 2800
Game 252, Game Loss 0.2582085132598877, Mean Loss 2.2371420860290527, Actions 17, Mean reward 496.42857142857144, Reward 400, Record 2800
Game 253, Game Loss 1.423642873764038, Mean Loss 2.233926773071289, Actions 9, Mean reward 496.0474308300395, Reward 400, Record 2800
Game 254, Game Loss 0.9061028957366943, Mean Loss 2.228699207305908, Actions 16, Mean reward 494.48818897637796, Reward 100, Record 2800
Game 255, Game Loss 0.13025541603565216, Mean Loss 2.2204699516296387, Actions 24, Mean reward 496.8627450980392, Reward 1100, Record 2800
Game 256, Game Loss 0.1432996541261673, Mean Loss 2.2123560905456543, Actions 14, Mean reward 496.09375, Reward 300, Record 2800
Game 257, Game Loss 0.12382788211107254, Mean Loss 2.2042295932769775, Actions 71, Mean reward 505.8365758754864, Reward 3000, Record 3000
Game 258, Game Loss 0.2706686854362488, Mean Loss 2.196735143661499, Actions 14, Mean reward 505.0387596899225, Reward 300, Record 3000
Game 259, Game Loss 0.2687069773674011, Mean Loss 2.189291000366211, Actions 12, Mean reward 504.24710424710423, Reward 300, Record 3000
Game 260, Game Loss 0.06510033458471298, Mean Loss 2.1811211109161377, Actions 35, Mean reward 511.53846153846155, Reward 2400, Record 3000
Game 261, Game Loss 0.08562982827425003, Mean Loss 2.1730923652648926, Actions 15, Mean reward 512.6436781609195, Reward 800, Record 3000
Game 262, Game Loss 0.9620663523674011, Mean Loss 2.1684701442718506, Actions 33, Mean reward 515.2671755725191, Reward 1200, Record 3000
Game 263, Game Loss 0.11589201539754868, Mean Loss 2.16066575050354, Actions 9, Mean reward 514.8288973384031, Reward 400, Record 3000
Game 264, Game Loss 0.2273005098104477, Mean Loss 2.1533422470092773, Actions 11, Mean reward 515.1515151515151, Reward 600, Record 3000
Game 265, Game Loss 0.2596457302570343, Mean Loss 2.146196126937866, Actions 21, Mean reward 516.9811320754717, Reward 1000, Record 3000
Game 266, Game Loss 0.10106974840164185, Mean Loss 2.138507843017578, Actions 27, Mean reward 520.3007518796992, Reward 1400, Record 3000
Game 267, Game Loss 0.10810868442058563, Mean Loss 2.1309032440185547, Actions 21, Mean reward 524.3445692883895, Reward 1600, Record 3000
Game 268, Game Loss 0.12286710739135742, Mean Loss 2.12341046333313, Actions 32, Mean reward 525.7462686567164, Reward 900, Record 3000
Game 269, Game Loss 0.2908504605293274, Mean Loss 2.116598129272461, Actions 7, Mean reward 525.2788104089219, Reward 400, Record 3000
Game 270, Game Loss 0.13591869175434113, Mean Loss 2.109262228012085, Actions 22, Mean reward 527.4074074074074, Reward 1100, Record 3000
Game 271, Game Loss 0.2323611080646515, Mean Loss 2.1023364067077637, Actions 9, Mean reward 526.9372693726938, Reward 400, Record 3000
Game 272, Game Loss 0.3210596442222595, Mean Loss 2.095787525177002, Actions 7, Mean reward 526.4705882352941, Reward 400, Record 3000
Game 273, Game Loss 0.6667527556419373, Mean Loss 2.090552806854248, Actions 8, Mean reward 526.3736263736264, Reward 500, Record 3000
Game 274, Game Loss 0.23227161169052124, Mean Loss 2.083770990371704, Actions 20, Mean reward 527.7372262773723, Reward 900, Record 3000
Game 275, Game Loss 0.0995306745171547, Mean Loss 2.0765557289123535, Actions 18, Mean reward 527.6363636363636, Reward 500, Record 3000
Game 276, Game Loss 0.6164917945861816, Mean Loss 2.071265697479248, Actions 13, Mean reward 527.1739130434783, Reward 400, Record 3000
Game 277, Game Loss 0.5277003049850464, Mean Loss 2.0656931400299072, Actions 25, Mean reward 525.2707581227437, Reward 0, Record 3000
Game 278, Game Loss 0.2242862731218338, Mean Loss 2.0590696334838867, Actions 37, Mean reward 528.4172661870504, Reward 1400, Record 3000
Game 279, Game Loss 0.556073784828186, Mean Loss 2.053682565689087, Actions 5, Mean reward 526.5232974910394, Reward 0, Record 3000
Game 280, Game Loss 0.12547872960567474, Mean Loss 2.0467960834503174, Actions 30, Mean reward 530.0, Reward 1500, Record 3000
Game 281, Game Loss 1.696812391281128, Mean Loss 2.045550584793091, Actions 20, Mean reward 529.8932384341637, Reward 500, Record 3000
Game 282, Game Loss 0.24408330023288727, Mean Loss 2.0391623973846436, Actions 10, Mean reward 529.7872340425532, Reward 500, Record 3000
Game 283, Game Loss 0.17026589810848236, Mean Loss 2.0325586795806885, Actions 29, Mean reward 532.8621908127209, Reward 1400, Record 3000
Game 284, Game Loss 0.11934352666139603, Mean Loss 2.0258219242095947, Actions 33, Mean reward 535.2112676056338, Reward 1200, Record 3000
Game 285, Game Loss 0.07962910830974579, Mean Loss 2.018993377685547, Actions 18, Mean reward 535.0877192982456, Reward 500, Record 3000
Game 286, Game Loss 0.0754130557179451, Mean Loss 2.012197732925415, Actions 43, Mean reward 543.006993006993, Reward 2800, Record 3000
Game 287, Game Loss 0.11594556272029877, Mean Loss 2.0055906772613525, Actions 44, Mean reward 547.0383275261324, Reward 1700, Record 3000
Game 288, Game Loss 0.12185946851968765, Mean Loss 1.9990499019622803, Actions 7, Mean reward 546.5277777777778, Reward 400, Record 3000
Game 289, Game Loss 0.24890358746051788, Mean Loss 1.9929940700531006, Actions 12, Mean reward 544.9826989619377, Reward 100, Record 3000
Game 290, Game Loss 0.049264851957559586, Mean Loss 1.986291527748108, Actions 30, Mean reward 544.8275862068965, Reward 500, Record 3000
Game 291, Game Loss 0.13388559222221375, Mean Loss 1.9799259901046753, Actions 12, Mean reward 543.9862542955326, Reward 300, Record 3000
Game 292, Game Loss 0.31731265783309937, Mean Loss 1.9742320775985718, Actions 27, Mean reward 545.5479452054794, Reward 1000, Record 3000
Game 293, Game Loss 0.2545798718929291, Mean Loss 1.9683629274368286, Actions 7, Mean reward 544.3686006825939, Reward 200, Record 3000
Game 294, Game Loss 0.5858197212219238, Mean Loss 1.9636603593826294, Actions 15, Mean reward 544.5578231292517, Reward 600, Record 3000
Game 295, Game Loss 0.34887775778770447, Mean Loss 1.9581866264343262, Actions 6, Mean reward 543.0508474576271, Reward 100, Record 3000
Game 296, Game Loss 0.6744880080223083, Mean Loss 1.9538497924804688, Actions 16, Mean reward 542.2297297297297, Reward 300, Record 3000
Game 297, Game Loss 0.5891433954238892, Mean Loss 1.9492548704147339, Actions 7, Mean reward 542.4242424242424, Reward 600, Record 3000
Game 298, Game Loss 0.4520646929740906, Mean Loss 1.9442309141159058, Actions 31, Mean reward 547.3154362416108, Reward 2000, Record 3000
Game 299, Game Loss 0.1574167162179947, Mean Loss 1.9382548332214355, Actions 18, Mean reward 549.8327759197324, Reward 1300, Record 3000
Game 300, Game Loss 0.993047297000885, Mean Loss 1.9351041316986084, Actions 40, Mean reward 553.0, Reward 1500, Record 3000
Game 301, Game Loss 0.5832927227020264, Mean Loss 1.9306131601333618, Actions 23, Mean reward 553.156146179402, Reward 600, Record 3000
Game 302, Game Loss 0.8056288957595825, Mean Loss 1.9268879890441895, Actions 7, Mean reward 552.6490066225166, Reward 400, Record 3000
Game 303, Game Loss 1.107056975364685, Mean Loss 1.9241822957992554, Actions 10, Mean reward 552.4752475247525, Reward 500, Record 3000
Game 304, Game Loss 0.767939031124115, Mean Loss 1.9203788042068481, Actions 24, Mean reward 552.3026315789474, Reward 500, Record 3000
Game 305, Game Loss 0.7123721837997437, Mean Loss 1.9164183139801025, Actions 14, Mean reward 552.1311475409836, Reward 500, Record 3000
Game 306, Game Loss 0.30092254281044006, Mean Loss 1.9111387729644775, Actions 7, Mean reward 551.6339869281046, Reward 400, Record 3000
Game 307, Game Loss 0.747973620891571, Mean Loss 1.9073500633239746, Actions 11, Mean reward 550.4885993485342, Reward 200, Record 3000
Game 308, Game Loss 0.2074636071920395, Mean Loss 1.9018309116363525, Actions 9, Mean reward 549.3506493506494, Reward 200, Record 3000
Game 309, Game Loss 0.6579940915107727, Mean Loss 1.8978055715560913, Actions 10, Mean reward 549.1909385113269, Reward 500, Record 3000
Game 310, Game Loss 2.023987054824829, Mean Loss 1.8982126712799072, Actions 5, Mean reward 546.7741935483871, Reward -200, Record 3000
Game 311, Game Loss 0.5750038623809814, Mean Loss 1.8939579725265503, Actions 24, Mean reward 550.4823151125402, Reward 1700, Record 3000
Game 312, Game Loss 0.8568162322044373, Mean Loss 1.8906338214874268, Actions 8, Mean reward 549.0384615384615, Reward 100, Record 3000
Game 313, Game Loss 0.3886481523513794, Mean Loss 1.8858351707458496, Actions 70, Mean reward 554.6325878594249, Reward 2300, Record 3000
Game 314, Game Loss 0.08369573205709457, Mean Loss 1.8800958395004272, Actions 23, Mean reward 556.0509554140127, Reward 1000, Record 3000
Game 315, Game Loss 0.47535306215286255, Mean Loss 1.875636339187622, Actions 7, Mean reward 555.5555555555555, Reward 400, Record 3000
Game 316, Game Loss 0.15802940726280212, Mean Loss 1.8702008724212646, Actions 55, Mean reward 562.0253164556962, Reward 2600, Record 3000
Game 317, Game Loss 0.16293692588806152, Mean Loss 1.8648152351379395, Actions 9, Mean reward 562.1451104100946, Reward 600, Record 3000
Game 318, Game Loss 0.024601999670267105, Mean Loss 1.8590283393859863, Actions 7, Mean reward 562.2641509433962, Reward 600, Record 3000
Game 319, Game Loss 0.08022642880678177, Mean Loss 1.8534520864486694, Actions 79, Mean reward 571.1598746081505, Reward 3400, Record 3400
Game 320, Game Loss 0.22176001965999603, Mean Loss 1.8483530282974243, Actions 11, Mean reward 570.0, Reward 200, Record 3400
Game 321, Game Loss 0.134250670671463, Mean Loss 1.8430131673812866, Actions 16, Mean reward 570.4049844236761, Reward 700, Record 3400
Game 322, Game Loss 0.12214776873588562, Mean Loss 1.8376688957214355, Actions 41, Mean reward 574.223602484472, Reward 1800, Record 3400
Game 323, Game Loss 0.07315216958522797, Mean Loss 1.8322060108184814, Actions 25, Mean reward 572.4458204334366, Reward 0, Record 3400
Game 324, Game Loss 0.14904220402240753, Mean Loss 1.8270111083984375, Actions 24, Mean reward 572.8395061728395, Reward 700, Record 3400
Game 325, Game Loss 0.06895126402378082, Mean Loss 1.8216017484664917, Actions 7, Mean reward 572.3076923076923, Reward 400, Record 3400
Game 326, Game Loss 0.17630493640899658, Mean Loss 1.8165549039840698, Actions 32, Mean reward 573.9263803680982, Reward 1100, Record 3400
Game 327, Game Loss 0.170589879155159, Mean Loss 1.8115214109420776, Actions 10, Mean reward 573.0886850152905, Reward 300, Record 3400
Game 328, Game Loss 0.09854725748300552, Mean Loss 1.8062989711761475, Actions 66, Mean reward 578.9634146341464, Reward 2500, Record 3400
Game 329, Game Loss 0.1039033755660057, Mean Loss 1.8011244535446167, Actions 22, Mean reward 579.3313069908814, Reward 700, Record 3400
Game 330, Game Loss 0.07743898779153824, Mean Loss 1.7959011793136597, Actions 13, Mean reward 578.7878787878788, Reward 400, Record 3400
Game 331, Game Loss 0.14647752046585083, Mean Loss 1.7909181118011475, Actions 7, Mean reward 576.4350453172206, Reward -200, Record 3400
Game 332, Game Loss 0.09567135572433472, Mean Loss 1.7858117818832397, Actions 10, Mean reward 576.2048192771084, Reward 500, Record 3400
Game 333, Game Loss 0.40499991178512573, Mean Loss 1.781665325164795, Actions 7, Mean reward 575.0750750750751, Reward 200, Record 3400
Game 334, Game Loss 0.2277301847934723, Mean Loss 1.777012825012207, Actions 23, Mean reward 577.5449101796407, Reward 1400, Record 3400
Game 335, Game Loss 0.665662944316864, Mean Loss 1.7736953496932983, Actions 7, Mean reward 574.6268656716418, Reward -400, Record 3400
Game 336, Game Loss 0.15248547494411469, Mean Loss 1.768870234489441, Actions 38, Mean reward 577.9761904761905, Reward 1700, Record 3400
Game 337, Game Loss 0.21543535590171814, Mean Loss 1.7642606496810913, Actions 41, Mean reward 582.1958456973293, Reward 2000, Record 3400
Game 338, Game Loss 0.3405868411064148, Mean Loss 1.7600486278533936, Actions 30, Mean reward 584.3195266272189, Reward 1300, Record 3400
Game 339, Game Loss 0.11751959472894669, Mean Loss 1.7552032470703125, Actions 7, Mean reward 583.1858407079646, Reward 200, Record 3400
Game 340, Game Loss 0.24112391471862793, Mean Loss 1.750750184059143, Actions 8, Mean reward 582.3529411764706, Reward 300, Record 3400
Game 341, Game Loss 0.1635046750307083, Mean Loss 1.7460955381393433, Actions 7, Mean reward 581.8181818181819, Reward 400, Record 3400
Game 342, Game Loss 0.18890680372714996, Mean Loss 1.7415423393249512, Actions 50, Mean reward 583.3333333333334, Reward 1100, Record 3400
Game 343, Game Loss 0.1467120349407196, Mean Loss 1.7368927001953125, Actions 7, Mean reward 581.6326530612245, Reward 0, Record 3400
Game 344, Game Loss 0.61771160364151, Mean Loss 1.7336393594741821, Actions 16, Mean reward 581.3953488372093, Reward 500, Record 3400
Game 345, Game Loss 0.09875442087650299, Mean Loss 1.7289005517959595, Actions 42, Mean reward 586.3768115942029, Reward 2300, Record 3400
Game 346, Game Loss 0.039101507514715195, Mean Loss 1.724016785621643, Actions 19, Mean reward 586.9942196531792, Reward 800, Record 3400
Game 347, Game Loss 0.10576041042804718, Mean Loss 1.7193533182144165, Actions 15, Mean reward 587.0317002881844, Reward 600, Record 3400
Game 348, Game Loss 0.23212817311286926, Mean Loss 1.715079665184021, Actions 6, Mean reward 585.6321839080459, Reward 100, Record 3400
Game 349, Game Loss 0.0808539018034935, Mean Loss 1.7103971242904663, Actions 39, Mean reward 589.6848137535817, Reward 2000, Record 3400
Game 350, Game Loss 0.10361374169588089, Mean Loss 1.7058063745498657, Actions 14, Mean reward 590.0, Reward 700, Record 3400
Game 351, Game Loss 0.18785208463668823, Mean Loss 1.7014816999435425, Actions 32, Mean reward 592.022792022792, Reward 1300, Record 3400
Game 352, Game Loss 0.20179153978824615, Mean Loss 1.697221279144287, Actions 22, Mean reward 592.8977272727273, Reward 900, Record 3400
Game 353, Game Loss 0.14456509053707123, Mean Loss 1.692822813987732, Actions 15, Mean reward 592.9178470254958, Reward 600, Record 3400
Game 354, Game Loss 0.2104930877685547, Mean Loss 1.6886355876922607, Actions 8, Mean reward 592.090395480226, Reward 300, Record 3400
Game 355, Game Loss 0.08335883170366287, Mean Loss 1.684113621711731, Actions 38, Mean reward 596.3380281690141, Reward 2100, Record 3400
Game 356, Game Loss 0.1324174702167511, Mean Loss 1.6797550916671753, Actions 40, Mean reward 599.438202247191, Reward 1700, Record 3400
Game 357, Game Loss 0.23873329162597656, Mean Loss 1.6757185459136963, Actions 29, Mean reward 600.5602240896359, Reward 1000, Record 3400
Game 358, Game Loss 0.20400306582450867, Mean Loss 1.671607494354248, Actions 7, Mean reward 599.4413407821229, Reward 200, Record 3400
Game 359, Game Loss 0.2737809717655182, Mean Loss 1.6677138805389404, Actions 7, Mean reward 598.3286908077995, Reward 200, Record 3400
Game 360, Game Loss 0.2837037444114685, Mean Loss 1.6638693809509277, Actions 6, Mean reward 596.9444444444445, Reward 100, Record 3400
Game 361, Game Loss 0.3612324893474579, Mean Loss 1.6602609157562256, Actions 17, Mean reward 597.5069252077562, Reward 800, Record 3400
Game 362, Game Loss 0.28521430492401123, Mean Loss 1.6564624309539795, Actions 25, Mean reward 598.0662983425415, Reward 800, Record 3400
Game 363, Game Loss 0.17433425784111023, Mean Loss 1.6523793935775757, Actions 9, Mean reward 598.0716253443526, Reward 600, Record 3400
Game 364, Game Loss 0.2163502424955368, Mean Loss 1.6484342813491821, Actions 10, Mean reward 597.2527472527472, Reward 300, Record 3400
Game 365, Game Loss 0.2922651171684265, Mean Loss 1.6447186470031738, Actions 11, Mean reward 597.2602739726027, Reward 600, Record 3400
Game 366, Game Loss 0.17419594526290894, Mean Loss 1.6407009363174438, Actions 9, Mean reward 596.7213114754098, Reward 400, Record 3400
Game 367, Game Loss 0.40332531929016113, Mean Loss 1.6373292207717896, Actions 22, Mean reward 596.4577656675749, Reward 500, Record 3400
Game 368, Game Loss 0.20990705490112305, Mean Loss 1.6334503889083862, Actions 21, Mean reward 596.4673913043479, Reward 600, Record 3400
Game 369, Game Loss 1.0955657958984375, Mean Loss 1.6319926977157593, Actions 7, Mean reward 594.3089430894308, Reward -200, Record 3400
Game 370, Game Loss 0.39666664600372314, Mean Loss 1.6286540031433105, Actions 10, Mean reward 594.0540540540541, Reward 500, Record 3400
Game 371, Game Loss 0.20027467608451843, Mean Loss 1.624803900718689, Actions 25, Mean reward 594.6091644204852, Reward 800, Record 3400
Game 372, Game Loss 0.08482877165079117, Mean Loss 1.6206642389297485, Actions 7, Mean reward 594.0860215053764, Reward 400, Record 3400
Game 373, Game Loss 0.38809818029403687, Mean Loss 1.6173597574234009, Actions 63, Mean reward 600.5361930294906, Reward 3000, Record 3400
Game 374, Game Loss 0.0480429008603096, Mean Loss 1.613163709640503, Actions 33, Mean reward 603.7433155080214, Reward 1800, Record 3400
Game 375, Game Loss 0.030704818665981293, Mean Loss 1.6089438199996948, Actions 14, Mean reward 604.0, Reward 700, Record 3400
Game 376, Game Loss 0.039567820727825165, Mean Loss 1.6047699451446533, Actions 23, Mean reward 606.1170212765958, Reward 1400, Record 3400
Game 377, Game Loss 0.1583564579486847, Mean Loss 1.600933313369751, Actions 9, Mean reward 606.1007957559682, Reward 600, Record 3400
Game 378, Game Loss 0.10456648468971252, Mean Loss 1.5969747304916382, Actions 7, Mean reward 605.5555555555555, Reward 400, Record 3400
Game 379, Game Loss 0.1948353499174118, Mean Loss 1.5932750701904297, Actions 7, Mean reward 604.4854881266491, Reward 200, Record 3400
Game 380, Game Loss 0.19170339405536652, Mean Loss 1.5895867347717285, Actions 7, Mean reward 603.9473684210526, Reward 400, Record 3400
Game 381, Game Loss 0.12120967358350754, Mean Loss 1.5857328176498413, Actions 23, Mean reward 605.511811023622, Reward 1200, Record 3400
Game 382, Game Loss 0.22039474546909332, Mean Loss 1.5821585655212402, Actions 22, Mean reward 606.282722513089, Reward 900, Record 3400
Game 383, Game Loss 0.4766741693019867, Mean Loss 1.5792722702026367, Actions 14, Mean reward 605.4830287206266, Reward 300, Record 3400
Game 384, Game Loss 0.1597580760717392, Mean Loss 1.5755754709243774, Actions 16, Mean reward 604.1666666666666, Reward 100, Record 3400
Game 385, Game Loss 0.12400320917367935, Mean Loss 1.5718052387237549, Actions 7, Mean reward 603.6363636363636, Reward 400, Record 3400
Game 386, Game Loss 0.24466708302497864, Mean Loss 1.5683671236038208, Actions 16, Mean reward 604.9222797927462, Reward 1100, Record 3400
Game 387, Game Loss 0.22170551121234894, Mean Loss 1.564887285232544, Actions 8, Mean reward 603.1007751937984, Reward -100, Record 3400
Game 388, Game Loss 0.5202574729919434, Mean Loss 1.5621949434280396, Actions 16, Mean reward 603.3505154639175, Reward 700, Record 3400
Game 389, Game Loss 0.2970488369464874, Mean Loss 1.5589426755905151, Actions 7, Mean reward 602.8277634961439, Reward 400, Record 3400
Game 390, Game Loss 0.4563373625278473, Mean Loss 1.5561155080795288, Actions 6, Mean reward 601.025641025641, Reward -100, Record 3400
Game 391, Game Loss 0.43058836460113525, Mean Loss 1.553236961364746, Actions 14, Mean reward 600.7672634271099, Reward 500, Record 3400
Game 392, Game Loss 1.0088874101638794, Mean Loss 1.5518484115600586, Actions 16, Mean reward 600.5102040816327, Reward 500, Record 3400
Game 393, Game Loss 0.11625878512859344, Mean Loss 1.5481956005096436, Actions 16, Mean reward 602.2900763358779, Reward 1300, Record 3400
Game 394, Game Loss 0.3539544641971588, Mean Loss 1.5451644659042358, Actions 26, Mean reward 603.5532994923858, Reward 1100, Record 3400
Game 395, Game Loss 0.38045820593833923, Mean Loss 1.5422158241271973, Actions 7, Mean reward 603.0379746835443, Reward 400, Record 3400
Game 396, Game Loss 0.317486047744751, Mean Loss 1.5391230583190918, Actions 14, Mean reward 602.2727272727273, Reward 300, Record 3400
Game 397, Game Loss 0.17961320281028748, Mean Loss 1.535698652267456, Actions 9, Mean reward 602.2670025188917, Reward 600, Record 3400
Game 398, Game Loss 0.394368052482605, Mean Loss 1.5328309535980225, Actions 12, Mean reward 601.0050251256281, Reward 100, Record 3400
Game 399, Game Loss 0.515186607837677, Mean Loss 1.5302804708480835, Actions 7, Mean reward 600.5012531328321, Reward 400, Record 3400
Game 400, Game Loss 0.1122954785823822, Mean Loss 1.526735544204712, Actions 55, Mean reward 604.0, Reward 2000, Record 3400
Game 401, Game Loss 0.5310459733009338, Mean Loss 1.5242525339126587, Actions 11, Mean reward 603.4912718204489, Reward 400, Record 3400
Game 402, Game Loss 0.2989104688167572, Mean Loss 1.5212043523788452, Actions 7, Mean reward 602.4875621890548, Reward 200, Record 3400
Game 403, Game Loss 0.2838856875896454, Mean Loss 1.5181341171264648, Actions 15, Mean reward 601.985111662531, Reward 400, Record 3400
Game 404, Game Loss 0.18139314651489258, Mean Loss 1.5148253440856934, Actions 42, Mean reward 605.6930693069307, Reward 2100, Record 3400
Game 405, Game Loss 0.03637227043509483, Mean Loss 1.5111749172210693, Actions 15, Mean reward 605.679012345679, Reward 600, Record 3400
Game 406, Game Loss 0.4204597473144531, Mean Loss 1.508488416671753, Actions 12, Mean reward 604.9261083743843, Reward 300, Record 3400
Game 407, Game Loss 0.5081496834754944, Mean Loss 1.5060306787490845, Actions 8, Mean reward 603.6855036855037, Reward 100, Record 3400
