Command main.py play --no-gui --agents simple_net_imitation rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents simple_net_imitation rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents simple_net_imitation rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Command main.py play --no-gui --agents simple_net_imitation rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 186, Game Loss 12.371339797973633, Mean Loss 10.975824356079102, Actions 43, Mean reward -346.7741935483871, Reward -400, Record 1500
Game 187, Game Loss 10.545511245727539, Mean Loss 10.973523139953613, Actions 51, Mean reward -347.05882352941177, Reward -400, Record 1500
Game 188, Game Loss 14.853887557983398, Mean Loss 10.99416446685791, Actions 52, Mean reward -355.3191489361702, Reward -1900, Record 1500
Game 189, Game Loss 23.31498908996582, Mean Loss 11.05935287475586, Actions 31, Mean reward -351.32275132275134, Reward 400, Record 1500
Game 190, Game Loss 12.030396461486816, Mean Loss 11.064464569091797, Actions 15, Mean reward -349.4736842105263, Reward 0, Record 1500
Game 191, Game Loss 16.492067337036133, Mean Loss 11.09288215637207, Actions 48, Mean reward -350.26178010471205, Reward -500, Record 1500
Game 192, Game Loss 10.155564308166504, Mean Loss 11.088000297546387, Actions 13, Mean reward -349.4791666666667, Reward -200, Record 1500
Game 193, Game Loss 11.722575187683105, Mean Loss 11.091288566589355, Actions 20, Mean reward -350.25906735751295, Reward -500, Record 1500
Game 194, Game Loss 15.064569473266602, Mean Loss 11.11176872253418, Actions 27, Mean reward -347.4226804123711, Reward 200, Record 1500
Game 195, Game Loss 10.74967098236084, Mean Loss 11.109911918640137, Actions 58, Mean reward -353.3333333333333, Reward -1500, Record 1500
Game 196, Game Loss 10.514139175415039, Mean Loss 11.10687255859375, Actions 45, Mean reward -356.6326530612245, Reward -1000, Record 1500
Game 197, Game Loss 10.257481575012207, Mean Loss 11.102560997009277, Actions 43, Mean reward -355.83756345177665, Reward -200, Record 1500
Game 198, Game Loss 11.870688438415527, Mean Loss 11.106440544128418, Actions 45, Mean reward -363.1313131313131, Reward -1800, Record 1500
Game 199, Game Loss 14.43970775604248, Mean Loss 11.123190879821777, Actions 68, Mean reward -368.84422110552765, Reward -1500, Record 1500
Game 200, Game Loss 16.830455780029297, Mean Loss 11.151727676391602, Actions 57, Mean reward -367.0, Reward 0, Record 1500
Game 201, Game Loss 16.18659782409668, Mean Loss 11.176775932312012, Actions 5, Mean reward -366.16915422885575, Reward -200, Record 1500
Game 202, Game Loss 20.240337371826172, Mean Loss 11.221644401550293, Actions 41, Mean reward -363.36633663366337, Reward 200, Record 1500
Game 203, Game Loss 19.61514663696289, Mean Loss 11.262991905212402, Actions 12, Mean reward -364.0394088669951, Reward -500, Record 1500
Game 204, Game Loss 12.288280487060547, Mean Loss 11.26801872253418, Actions 27, Mean reward -366.1764705882353, Reward -800, Record 1500
Game 205, Game Loss 12.055027961730957, Mean Loss 11.271857261657715, Actions 11, Mean reward -365.3658536585366, Reward -200, Record 1500
Game 206, Game Loss 13.641475677490234, Mean Loss 11.28335952758789, Actions 27, Mean reward -364.56310679611653, Reward -200, Record 1500
Game 207, Game Loss 11.087959289550781, Mean Loss 11.282415390014648, Actions 30, Mean reward -361.3526570048309, Reward 300, Record 1500
Game 208, Game Loss 11.937484741210938, Mean Loss 11.285564422607422, Actions 58, Mean reward -366.8269230769231, Reward -1500, Record 1500
Game 209, Game Loss 11.561829566955566, Mean Loss 11.286886215209961, Actions 33, Mean reward -362.20095693779905, Reward 600, Record 1500
Game 210, Game Loss 11.559422492980957, Mean Loss 11.288183212280273, Actions 21, Mean reward -361.42857142857144, Reward -200, Record 1500
Game 211, Game Loss 11.215413093566895, Mean Loss 11.287837982177734, Actions 36, Mean reward -360.18957345971563, Reward -100, Record 1500
Game 212, Game Loss 10.856998443603516, Mean Loss 11.285805702209473, Actions 18, Mean reward -357.07547169811323, Reward 300, Record 1500
Game 213, Game Loss 10.631932258605957, Mean Loss 11.282735824584961, Actions 51, Mean reward -355.39906103286387, Reward 0, Record 1500
Game 214, Game Loss 15.870718955993652, Mean Loss 11.304174423217773, Actions 90, Mean reward -354.2056074766355, Reward -100, Record 1500
Game 215, Game Loss 12.885309219360352, Mean Loss 11.311528205871582, Actions 8, Mean reward -354.8837209302326, Reward -500, Record 1500
Game 216, Game Loss 18.050588607788086, Mean Loss 11.342726707458496, Actions 111, Mean reward -359.72222222222223, Reward -1400, Record 1500
Game 217, Game Loss 18.295391082763672, Mean Loss 11.374767303466797, Actions 26, Mean reward -361.2903225806452, Reward -700, Record 1500
Game 218, Game Loss 15.995277404785156, Mean Loss 11.395962715148926, Actions 47, Mean reward -354.1284403669725, Reward 1200, Record 1500
Game 219, Game Loss 12.758907318115234, Mean Loss 11.402185440063477, Actions 26, Mean reward -350.2283105022831, Reward 500, Record 1500
Game 220, Game Loss 15.156269073486328, Mean Loss 11.419249534606934, Actions 37, Mean reward -344.09090909090907, Reward 1000, Record 1500
Game 221, Game Loss 10.187299728393555, Mean Loss 11.413674354553223, Actions 23, Mean reward -341.6289592760181, Reward 200, Record 1500
Game 222, Game Loss 8.410148620605469, Mean Loss 11.400145530700684, Actions 21, Mean reward -343.6936936936937, Reward -800, Record 1500
Game 223, Game Loss 8.464488983154297, Mean Loss 11.386981964111328, Actions 33, Mean reward -343.0493273542601, Reward -200, Record 1500
Game 224, Game Loss 19.091510772705078, Mean Loss 11.421377182006836, Actions 14, Mean reward -344.64285714285717, Reward -700, Record 1500
Game 225, Game Loss 12.074834823608398, Mean Loss 11.42428207397461, Actions 31, Mean reward -342.22222222222223, Reward 200, Record 1500
Game 226, Game Loss 10.142224311828613, Mean Loss 11.418609619140625, Actions 12, Mean reward -345.57522123893807, Reward -1100, Record 1500
Game 227, Game Loss 11.370423316955566, Mean Loss 11.418396949768066, Actions 54, Mean reward -347.13656387665196, Reward -700, Record 1500
Game 228, Game Loss 24.137298583984375, Mean Loss 11.474181175231934, Actions 41, Mean reward -345.6140350877193, Reward 0, Record 1500
Game 229, Game Loss 19.08257484436035, Mean Loss 11.507405281066895, Actions 37, Mean reward -340.6113537117904, Reward 800, Record 1500
Game 230, Game Loss 15.594403266906738, Mean Loss 11.525175094604492, Actions 49, Mean reward -332.17391304347825, Reward 1600, Record 1600
Game 231, Game Loss 12.773405075073242, Mean Loss 11.53057861328125, Actions 44, Mean reward -331.16883116883116, Reward -100, Record 1600
Game 232, Game Loss 9.827139854431152, Mean Loss 11.523236274719238, Actions 31, Mean reward -330.6034482758621, Reward -200, Record 1600
Game 233, Game Loss 18.3905086517334, Mean Loss 11.55271053314209, Actions 62, Mean reward -339.0557939914163, Reward -2300, Record 1600
Game 234, Game Loss 89.72735595703125, Mean Loss 11.886789321899414, Actions 22, Mean reward -338.03418803418805, Reward -100, Record 1600
Game 235, Game Loss 23.006473541259766, Mean Loss 11.934107780456543, Actions 45, Mean reward -338.29787234042556, Reward -400, Record 1600
Game 236, Game Loss 24.64358139038086, Mean Loss 11.987961769104004, Actions 84, Mean reward -337.2881355932203, Reward -100, Record 1600
Game 237, Game Loss 16.26810646057129, Mean Loss 12.006021499633789, Actions 22, Mean reward -338.8185654008439, Reward -700, Record 1600
Game 238, Game Loss 30.340322494506836, Mean Loss 12.083056449890137, Actions 13, Mean reward -336.5546218487395, Reward 200, Record 1600
Game 239, Game Loss 33.01829147338867, Mean Loss 12.17065143585205, Actions 101, Mean reward -348.5355648535565, Reward -3200, Record 1600
Game 240, Game Loss 21.043508529663086, Mean Loss 12.207621574401855, Actions 5, Mean reward -347.0833333333333, Reward 0, Record 1600
Game 241, Game Loss 31.972509384155273, Mean Loss 12.289632797241211, Actions 7, Mean reward -347.3029045643153, Reward -400, Record 1600
Game 242, Game Loss 26.621362686157227, Mean Loss 12.348855018615723, Actions 15, Mean reward -347.5206611570248, Reward -400, Record 1600
Game 243, Game Loss 13.948881149291992, Mean Loss 12.355439186096191, Actions 10, Mean reward -347.32510288065845, Reward -300, Record 1600
Game 244, Game Loss 17.96750259399414, Mean Loss 12.378439903259277, Actions 86, Mean reward -345.4918032786885, Reward 100, Record 1600
Game 245, Game Loss 31.541627883911133, Mean Loss 12.456657409667969, Actions 29, Mean reward -348.9795918367347, Reward -1200, Record 1600
Game 246, Game Loss 12.930144309997559, Mean Loss 12.458582878112793, Actions 18, Mean reward -349.5934959349593, Reward -500, Record 1600
Game 247, Game Loss 13.92149829864502, Mean Loss 12.464505195617676, Actions 40, Mean reward -351.8218623481781, Reward -900, Record 1600
Game 248, Game Loss 14.305049896240234, Mean Loss 12.471925735473633, Actions 47, Mean reward -352.01612903225805, Reward -400, Record 1600
Game 249, Game Loss 14.647415161132812, Mean Loss 12.480663299560547, Actions 21, Mean reward -348.99598393574297, Reward 400, Record 1600
Game 250, Game Loss 12.054553031921387, Mean Loss 12.478958129882812, Actions 39, Mean reward -346.8, Reward 200, Record 1600
Game 251, Game Loss 10.456697463989258, Mean Loss 12.470901489257812, Actions 67, Mean reward -350.199203187251, Reward -1200, Record 1600
Game 252, Game Loss 10.223034858703613, Mean Loss 12.461981773376465, Actions 33, Mean reward -350.3968253968254, Reward -400, Record 1600
Game 253, Game Loss 14.190025329589844, Mean Loss 12.468811988830566, Actions 49, Mean reward -351.3833992094862, Reward -600, Record 1600
Game 254, Game Loss 8.801403999328613, Mean Loss 12.454373359680176, Actions 64, Mean reward -356.6929133858268, Reward -1700, Record 1600
Game 255, Game Loss 8.71506404876709, Mean Loss 12.439709663391113, Actions 30, Mean reward -353.3333333333333, Reward 500, Record 1600
Game 256, Game Loss 9.124638557434082, Mean Loss 12.42676067352295, Actions 22, Mean reward -350.0, Reward 500, Record 1600
Game 257, Game Loss 10.493096351623535, Mean Loss 12.41923713684082, Actions 161, Mean reward -351.7509727626459, Reward -800, Record 1600
Game 258, Game Loss 10.524574279785156, Mean Loss 12.411893844604492, Actions 6, Mean reward -352.3255813953488, Reward -500, Record 1600
Game 259, Game Loss 11.354138374328613, Mean Loss 12.40781021118164, Actions 28, Mean reward -352.12355212355214, Reward -300, Record 1600
Game 260, Game Loss 12.317590713500977, Mean Loss 12.407463073730469, Actions 57, Mean reward -353.84615384615387, Reward -800, Record 1600
Game 261, Game Loss 10.098695755004883, Mean Loss 12.398616790771484, Actions 11, Mean reward -354.02298850574715, Reward -400, Record 1600
Game 262, Game Loss 12.844094276428223, Mean Loss 12.400317192077637, Actions 22, Mean reward -355.3435114503817, Reward -700, Record 1600
Game 263, Game Loss 12.654745101928711, Mean Loss 12.401284217834473, Actions 8, Mean reward -354.3726235741445, Reward -100, Record 1600
Game 264, Game Loss 17.982036590576172, Mean Loss 12.422423362731934, Actions 20, Mean reward -351.1363636363636, Reward 500, Record 1600
Game 265, Game Loss 13.430946350097656, Mean Loss 12.426228523254395, Actions 11, Mean reward -350.5660377358491, Reward -200, Record 1600
Game 266, Game Loss 22.70903205871582, Mean Loss 12.464885711669922, Actions 21, Mean reward -350.0, Reward -200, Record 1600
Game 267, Game Loss 11.40258502960205, Mean Loss 12.460906982421875, Actions 39, Mean reward -351.685393258427, Reward -800, Record 1600
Game 268, Game Loss 11.356612205505371, Mean Loss 12.456787109375, Actions 30, Mean reward -353.7313432835821, Reward -900, Record 1600
Game 269, Game Loss 10.065577507019043, Mean Loss 12.447897911071777, Actions 40, Mean reward -353.53159851301115, Reward -300, Record 1600
Game 270, Game Loss 11.119667053222656, Mean Loss 12.442978858947754, Actions 62, Mean reward -352.5925925925926, Reward -100, Record 1600
Game 271, Game Loss 9.08476448059082, Mean Loss 12.430586814880371, Actions 42, Mean reward -356.08856088560884, Reward -1300, Record 1600
Game 272, Game Loss 8.706153869628906, Mean Loss 12.416893005371094, Actions 28, Mean reward -356.61764705882354, Reward -500, Record 1600
Game 273, Game Loss 9.306004524230957, Mean Loss 12.405497550964355, Actions 18, Mean reward -354.94505494505495, Reward 100, Record 1600
Game 274, Game Loss 13.8804292678833, Mean Loss 12.410881042480469, Actions 69, Mean reward -353.64963503649636, Reward 0, Record 1600
Game 275, Game Loss 14.554473876953125, Mean Loss 12.418675422668457, Actions 30, Mean reward -354.1818181818182, Reward -500, Record 1600
Game 276, Game Loss 11.651092529296875, Mean Loss 12.415894508361816, Actions 13, Mean reward -353.6231884057971, Reward -200, Record 1600
Game 277, Game Loss 19.038305282592773, Mean Loss 12.439802169799805, Actions 26, Mean reward -351.985559566787, Reward 100, Record 1600
Game 278, Game Loss 21.405019760131836, Mean Loss 12.472051620483398, Actions 69, Mean reward -352.8776978417266, Reward -600, Record 1600
Game 279, Game Loss 28.603830337524414, Mean Loss 12.529870986938477, Actions 67, Mean reward -355.9139784946237, Reward -1200, Record 1600
Game 280, Game Loss 17.3071231842041, Mean Loss 12.546932220458984, Actions 29, Mean reward -358.92857142857144, Reward -1200, Record 1600
Game 281, Game Loss 10.388030052185059, Mean Loss 12.539249420166016, Actions 125, Mean reward -356.2277580071174, Reward 400, Record 1600
Game 282, Game Loss 9.372757911682129, Mean Loss 12.528020858764648, Actions 56, Mean reward -354.6099290780142, Reward 100, Record 1600
Game 283, Game Loss 9.269908905029297, Mean Loss 12.516508102416992, Actions 33, Mean reward -356.18374558303884, Reward -800, Record 1600
Game 284, Game Loss 9.458916664123535, Mean Loss 12.505742073059082, Actions 37, Mean reward -354.92957746478874, Reward 0, Record 1600
Game 285, Game Loss 10.081974983215332, Mean Loss 12.497238159179688, Actions 19, Mean reward -355.7894736842105, Reward -600, Record 1600
Game 286, Game Loss 10.395817756652832, Mean Loss 12.489890098571777, Actions 39, Mean reward -353.1468531468532, Reward 400, Record 1600
Game 287, Game Loss 11.564844131469727, Mean Loss 12.48666763305664, Actions 26, Mean reward -352.9616724738676, Reward -300, Record 1600
Game 288, Game Loss 14.300880432128906, Mean Loss 12.492966651916504, Actions 8, Mean reward -352.77777777777777, Reward -300, Record 1600
Game 289, Game Loss 13.78386116027832, Mean Loss 12.49743366241455, Actions 30, Mean reward -351.9031141868512, Reward -100, Record 1600
Game 290, Game Loss 9.997200012207031, Mean Loss 12.488812446594238, Actions 39, Mean reward -345.17241379310343, Reward 1600, Record 1600
Game 291, Game Loss 9.043437004089355, Mean Loss 12.476972579956055, Actions 59, Mean reward -346.0481099656357, Reward -600, Record 1600
Game 292, Game Loss 11.293915748596191, Mean Loss 12.472921371459961, Actions 23, Mean reward -344.86301369863014, Reward 0, Record 1600
Game 293, Game Loss 10.767518997192383, Mean Loss 12.467101097106934, Actions 23, Mean reward -341.6382252559727, Reward 600, Record 1600
Game 294, Game Loss 10.23440933227539, Mean Loss 12.45950698852539, Actions 37, Mean reward -338.4353741496599, Reward 600, Record 1600
Game 295, Game Loss 9.925024032592773, Mean Loss 12.450915336608887, Actions 39, Mean reward -335.93220338983053, Reward 400, Record 1600
Game 296, Game Loss 12.138773918151855, Mean Loss 12.449860572814941, Actions 37, Mean reward -336.14864864864865, Reward -400, Record 1600
Game 297, Game Loss 10.208248138427734, Mean Loss 12.442313194274902, Actions 69, Mean reward -335.016835016835, Reward 0, Record 1600
Game 298, Game Loss 11.032840728759766, Mean Loss 12.437583923339844, Actions 21, Mean reward -332.5503355704698, Reward 400, Record 1600
Game 299, Game Loss 10.517790794372559, Mean Loss 12.43116283416748, Actions 46, Mean reward -329.7658862876254, Reward 500, Record 1600
Game 300, Game Loss 10.130847930908203, Mean Loss 12.423495292663574, Actions 26, Mean reward -329.6666666666667, Reward -300, Record 1600
Game 301, Game Loss 11.172080039978027, Mean Loss 12.41933822631836, Actions 51, Mean reward -329.2358803986711, Reward -200, Record 1600
Game 302, Game Loss 13.691247940063477, Mean Loss 12.42354965209961, Actions 86, Mean reward -331.7880794701987, Reward -1100, Record 1600
Game 303, Game Loss 15.905048370361328, Mean Loss 12.435039520263672, Actions 20, Mean reward -334.983498349835, Reward -1300, Record 1600
Game 304, Game Loss 33.555625915527344, Mean Loss 12.504514694213867, Actions 18, Mean reward -335.5263157894737, Reward -500, Record 1600
Game 305, Game Loss 15.419840812683105, Mean Loss 12.514073371887207, Actions 6, Mean reward -335.40983606557376, Reward -300, Record 1600
Game 306, Game Loss 10.310281753540039, Mean Loss 12.506872177124023, Actions 5, Mean reward -334.9673202614379, Reward -200, Record 1600
Game 307, Game Loss 13.912473678588867, Mean Loss 12.511449813842773, Actions 6, Mean reward -334.20195439739416, Reward -100, Record 1600
Game 308, Game Loss 23.679824829101562, Mean Loss 12.547711372375488, Actions 17, Mean reward -337.012987012987, Reward -1200, Record 1600
Game 309, Game Loss 16.181623458862305, Mean Loss 12.559471130371094, Actions 20, Mean reward -337.5404530744337, Reward -500, Record 1600
Game 310, Game Loss 19.859621047973633, Mean Loss 12.583020210266113, Actions 27, Mean reward -337.0967741935484, Reward -200, Record 1600
Game 311, Game Loss 11.240439414978027, Mean Loss 12.578703880310059, Actions 37, Mean reward -336.0128617363344, Reward 0, Record 1600
Game 312, Game Loss 14.520479202270508, Mean Loss 12.584927558898926, Actions 58, Mean reward -335.2564102564103, Reward -100, Record 1600
Game 313, Game Loss 14.87096118927002, Mean Loss 12.592230796813965, Actions 30, Mean reward -334.5047923322684, Reward -100, Record 1600
Game 314, Game Loss 12.168818473815918, Mean Loss 12.59088134765625, Actions 14, Mean reward -334.3949044585987, Reward -300, Record 1600
Game 315, Game Loss 16.382080078125, Mean Loss 12.602917671203613, Actions 36, Mean reward -331.1111111111111, Reward 700, Record 1600
Game 316, Game Loss 17.470876693725586, Mean Loss 12.618322372436523, Actions 34, Mean reward -331.0126582278481, Reward -300, Record 1600
Game 317, Game Loss 16.363433837890625, Mean Loss 12.630136489868164, Actions 26, Mean reward -330.2839116719243, Reward -100, Record 1600
Game 318, Game Loss 14.559036254882812, Mean Loss 12.636202812194824, Actions 38, Mean reward -327.0440251572327, Reward 700, Record 1600
Game 319, Game Loss 11.907608985900879, Mean Loss 12.633918762207031, Actions 74, Mean reward -328.2131661442006, Reward -700, Record 1600
Game 320, Game Loss 15.254545211791992, Mean Loss 12.642108917236328, Actions 68, Mean reward -330.625, Reward -1100, Record 1600
Game 321, Game Loss 9.634261131286621, Mean Loss 12.632739067077637, Actions 114, Mean reward -333.6448598130841, Reward -1300, Record 1600
Game 322, Game Loss 9.591192245483398, Mean Loss 12.623292922973633, Actions 38, Mean reward -329.81366459627327, Reward 900, Record 1600
Game 323, Game Loss 9.865233421325684, Mean Loss 12.614754676818848, Actions 47, Mean reward -325.6965944272446, Reward 1000, Record 1600
Game 324, Game Loss 9.456019401550293, Mean Loss 12.605005264282227, Actions 42, Mean reward -323.14814814814815, Reward 500, Record 1600
Game 325, Game Loss 9.604476928710938, Mean Loss 12.595772743225098, Actions 73, Mean reward -324.0, Reward -600, Record 1600
Game 326, Game Loss 11.50473690032959, Mean Loss 12.592426300048828, Actions 10, Mean reward -325.76687116564415, Reward -900, Record 1600
Game 327, Game Loss 11.592857360839844, Mean Loss 12.58936882019043, Actions 5, Mean reward -325.9938837920489, Reward -400, Record 1600
Game 328, Game Loss 11.128552436828613, Mean Loss 12.584915161132812, Actions 52, Mean reward -324.0853658536585, Reward 300, Record 1600
Game 329, Game Loss 11.24305248260498, Mean Loss 12.580836296081543, Actions 19, Mean reward -321.27659574468083, Reward 600, Record 1600
Game 330, Game Loss 10.114913940429688, Mean Loss 12.573363304138184, Actions 24, Mean reward -318.1818181818182, Reward 700, Record 1600
Game 331, Game Loss 12.170441627502441, Mean Loss 12.57214641571045, Actions 111, Mean reward -322.05438066465257, Reward -1600, Record 1600
Game 332, Game Loss 10.06960391998291, Mean Loss 12.564608573913574, Actions 47, Mean reward -322.28915662650604, Reward -400, Record 1600
Game 333, Game Loss 16.634801864624023, Mean Loss 12.576831817626953, Actions 42, Mean reward -319.8198198198198, Reward 500, Record 1600
Game 334, Game Loss 12.630387306213379, Mean Loss 12.57699203491211, Actions 36, Mean reward -319.1616766467066, Reward -100, Record 1600
Game 335, Game Loss 14.076194763183594, Mean Loss 12.581467628479004, Actions 97, Mean reward -316.4179104477612, Reward 600, Record 1600
Game 336, Game Loss 13.515128135681152, Mean Loss 12.584245681762695, Actions 44, Mean reward -313.98809523809524, Reward 500, Record 1600
Game 337, Game Loss 14.277915954589844, Mean Loss 12.589271545410156, Actions 32, Mean reward -313.35311572700294, Reward -100, Record 1600
Game 338, Game Loss 15.215575218200684, Mean Loss 12.597041130065918, Actions 62, Mean reward -316.2721893491124, Reward -1300, Record 1600
Game 339, Game Loss 12.267889022827148, Mean Loss 12.596070289611816, Actions 70, Mean reward -312.094395280236, Reward 1100, Record 1600
Game 340, Game Loss 13.154025077819824, Mean Loss 12.597710609436035, Actions 18, Mean reward -311.47058823529414, Reward -100, Record 1600
Game 341, Game Loss 10.67636775970459, Mean Loss 12.592076301574707, Actions 102, Mean reward -306.7448680351906, Reward 1300, Record 1600
Game 342, Game Loss 9.459858894348145, Mean Loss 12.582918167114258, Actions 18, Mean reward -307.89473684210526, Reward -700, Record 1600
Game 343, Game Loss 9.595775604248047, Mean Loss 12.574209213256836, Actions 31, Mean reward -309.91253644314867, Reward -1000, Record 1600
Game 344, Game Loss 9.335487365722656, Mean Loss 12.564793586730957, Actions 30, Mean reward -309.30232558139534, Reward -100, Record 1600
Game 345, Game Loss 9.539898872375488, Mean Loss 12.556026458740234, Actions 77, Mean reward -313.6231884057971, Reward -1800, Record 1600
Game 346, Game Loss 9.594666481018066, Mean Loss 12.547468185424805, Actions 10, Mean reward -312.42774566473986, Reward 100, Record 1600
Game 347, Game Loss 8.407918930053711, Mean Loss 12.535537719726562, Actions 10, Mean reward -311.23919308357347, Reward 100, Record 1600
Game 348, Game Loss 9.285870552062988, Mean Loss 12.526198387145996, Actions 52, Mean reward -308.9080459770115, Reward 500, Record 1600
Game 349, Game Loss 12.758942604064941, Mean Loss 12.526865005493164, Actions 97, Mean reward -310.88825214899714, Reward -1000, Record 1600
Game 350, Game Loss 12.374127388000488, Mean Loss 12.52642822265625, Actions 35, Mean reward -310.57142857142856, Reward -200, Record 1600
Game 351, Game Loss 11.161576271057129, Mean Loss 12.522540092468262, Actions 8, Mean reward -309.97150997151, Reward -100, Record 1600
Game 352, Game Loss 10.435283660888672, Mean Loss 12.516610145568848, Actions 35, Mean reward -309.65909090909093, Reward -200, Record 1600
Game 353, Game Loss 9.43459415435791, Mean Loss 12.507879257202148, Actions 27, Mean reward -309.91501416430594, Reward -400, Record 1600
Game 354, Game Loss 8.61970329284668, Mean Loss 12.496894836425781, Actions 41, Mean reward -312.42937853107344, Reward -1200, Record 1600
Game 355, Game Loss 8.792623519897461, Mean Loss 12.486459732055664, Actions 23, Mean reward -309.2957746478873, Reward 800, Record 1600
Game 356, Game Loss 9.614680290222168, Mean Loss 12.4783935546875, Actions 62, Mean reward -312.64044943820227, Reward -1500, Record 1600
Game 357, Game Loss 10.947007179260254, Mean Loss 12.474102973937988, Actions 39, Mean reward -312.3249299719888, Reward -200, Record 1600
Game 358, Game Loss 10.508590698242188, Mean Loss 12.468613624572754, Actions 91, Mean reward -318.1564245810056, Reward -2400, Record 1600
Game 359, Game Loss 11.754402160644531, Mean Loss 12.46662425994873, Actions 75, Mean reward -315.041782729805, Reward 800, Record 1600
Game 360, Game Loss 11.904571533203125, Mean Loss 12.465063095092773, Actions 35, Mean reward -312.5, Reward 600, Record 1600
Game 361, Game Loss 11.057700157165527, Mean Loss 12.461164474487305, Actions 20, Mean reward -313.01939058171746, Reward -500, Record 1600
Game 362, Game Loss 10.691948890686035, Mean Loss 12.456276893615723, Actions 32, Mean reward -314.08839779005524, Reward -700, Record 1600
Game 363, Game Loss 21.993877410888672, Mean Loss 12.482550621032715, Actions 39, Mean reward -311.5702479338843, Reward 600, Record 1600
Game 364, Game Loss 12.546630859375, Mean Loss 12.482728004455566, Actions 113, Mean reward -314.010989010989, Reward -1200, Record 1600
Game 365, Game Loss 15.283717155456543, Mean Loss 12.490401268005371, Actions 46, Mean reward -310.6849315068493, Reward 900, Record 1600
Game 366, Game Loss 17.175128936767578, Mean Loss 12.503201484680176, Actions 15, Mean reward -312.56830601092895, Reward -1000, Record 1600
Game 367, Game Loss 66.43118286132812, Mean Loss 12.650144577026367, Actions 5, Mean reward -312.8065395095368, Reward -400, Record 1600
Game 368, Game Loss 14.72326374053955, Mean Loss 12.655777931213379, Actions 33, Mean reward -311.95652173913044, Reward 0, Record 1600
Game 369, Game Loss 10.280434608459473, Mean Loss 12.64933967590332, Actions 8, Mean reward -312.4661246612466, Reward -500, Record 1600
Game 370, Game Loss 11.402113914489746, Mean Loss 12.64596939086914, Actions 11, Mean reward -312.1621621621622, Reward -200, Record 1600
Game 371, Game Loss 24.31380271911621, Mean Loss 12.677419662475586, Actions 34, Mean reward -308.89487870619945, Reward 900, Record 1600
Game 372, Game Loss 11.933649063110352, Mean Loss 12.675420761108398, Actions 36, Mean reward -305.10752688172045, Reward 1100, Record 1600
Game 373, Game Loss 13.875271797180176, Mean Loss 12.678637504577637, Actions 31, Mean reward -306.4343163538874, Reward -800, Record 1600
Game 374, Game Loss 12.63964557647705, Mean Loss 12.678533554077148, Actions 30, Mean reward -304.27807486631013, Reward 500, Record 1600
Game 375, Game Loss 10.789305686950684, Mean Loss 12.673494338989258, Actions 24, Mean reward -303.2, Reward 100, Record 1600
Game 376, Game Loss 10.231422424316406, Mean Loss 12.666999816894531, Actions 50, Mean reward -300.531914893617, Reward 700, Record 1600
Game 377, Game Loss 11.770381927490234, Mean Loss 12.66462230682373, Actions 44, Mean reward -300.0, Reward -100, Record 1600
Game 378, Game Loss 12.853529930114746, Mean Loss 12.665122032165527, Actions 76, Mean reward -301.05820105820106, Reward -700, Record 1600
Game 379, Game Loss 22.4522762298584, Mean Loss 12.69094467163086, Actions 57, Mean reward -299.73614775725594, Reward 200, Record 1600
Game 380, Game Loss 12.969112396240234, Mean Loss 12.69167709350586, Actions 97, Mean reward -307.89473684210526, Reward -3400, Record 1600
Game 381, Game Loss 11.499544143676758, Mean Loss 12.68854808807373, Actions 9, Mean reward -307.6115485564304, Reward -200, Record 1600
Game 382, Game Loss 10.933097839355469, Mean Loss 12.683953285217285, Actions 22, Mean reward -307.5916230366492, Reward -300, Record 1600
Game 383, Game Loss 10.195747375488281, Mean Loss 12.677456855773926, Actions 11, Mean reward -306.26631853785904, Reward 200, Record 1600
Game 384, Game Loss 12.328100204467773, Mean Loss 12.676547050476074, Actions 45, Mean reward -304.9479166666667, Reward 200, Record 1600
Game 385, Game Loss 17.383665084838867, Mean Loss 12.688773155212402, Actions 32, Mean reward -303.3766233766234, Reward 300, Record 1600
Game 386, Game Loss 10.622720718383789, Mean Loss 12.683420181274414, Actions 35, Mean reward -301.0362694300518, Reward 600, Record 1600
Game 387, Game Loss 11.988424301147461, Mean Loss 12.681624412536621, Actions 17, Mean reward -301.2919896640827, Reward -400, Record 1600
Game 388, Game Loss 41.533538818359375, Mean Loss 12.755985260009766, Actions 43, Mean reward -306.1855670103093, Reward -2200, Record 1600
Game 389, Game Loss 47.94699478149414, Mean Loss 12.846449851989746, Actions 46, Mean reward -309.76863753213365, Reward -1700, Record 1600
Game 390, Game Loss 41.20669937133789, Mean Loss 12.919168472290039, Actions 56, Mean reward -307.1794871794872, Reward 700, Record 1600
Game 391, Game Loss 20.977609634399414, Mean Loss 12.939777374267578, Actions 36, Mean reward -308.1841432225064, Reward -700, Record 1600
Game 392, Game Loss 10.779580116271973, Mean Loss 12.9342679977417, Actions 90, Mean reward -309.6938775510204, Reward -900, Record 1600
Game 393, Game Loss 11.906578063964844, Mean Loss 12.931653022766113, Actions 6, Mean reward -310.17811704834605, Reward -500, Record 1600
