Command main.py play --no-gui --agents imitation_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 207, Game Loss 6.129729270935059, Mean Loss 6.338757038116455, Actions 9, Mean reward 183.57487922705315, Reward -200, Record 2500
Game 208, Game Loss 5.674272060394287, Mean Loss 6.335562705993652, Actions 40, Mean reward 187.01923076923077, Reward 900, Record 2500
Game 209, Game Loss 5.759108066558838, Mean Loss 6.3328046798706055, Actions 39, Mean reward 181.3397129186603, Reward -1000, Record 2500
Game 210, Game Loss 5.3106889724731445, Mean Loss 6.327937126159668, Actions 17, Mean reward 181.42857142857142, Reward 200, Record 2500
Game 211, Game Loss 5.99394416809082, Mean Loss 6.326354026794434, Actions 71, Mean reward 185.30805687203792, Reward 1000, Record 2500
Game 212, Game Loss 6.486358165740967, Mean Loss 6.327108860015869, Actions 54, Mean reward 182.0754716981132, Reward -500, Record 2500
Game 213, Game Loss 6.29207181930542, Mean Loss 6.326944351196289, Actions 28, Mean reward 185.44600938967136, Reward 900, Record 2500
Game 214, Game Loss 5.965454578399658, Mean Loss 6.325255393981934, Actions 14, Mean reward 186.9158878504673, Reward 500, Record 2500
Game 215, Game Loss 5.957357883453369, Mean Loss 6.323544025421143, Actions 62, Mean reward 187.4418604651163, Reward 300, Record 2500
Game 216, Game Loss 5.494821071624756, Mean Loss 6.319707870483398, Actions 33, Mean reward 190.27777777777777, Reward 800, Record 2500
Game 217, Game Loss 5.970676422119141, Mean Loss 6.318099498748779, Actions 29, Mean reward 191.2442396313364, Reward 400, Record 2500
Game 218, Game Loss 6.180881977081299, Mean Loss 6.317470073699951, Actions 33, Mean reward 194.03669724770643, Reward 800, Record 2500
Game 219, Game Loss 5.5753302574157715, Mean Loss 6.314081192016602, Actions 22, Mean reward 200.0, Reward 1500, Record 2500
Game 220, Game Loss 5.543808460235596, Mean Loss 6.310580253601074, Actions 36, Mean reward 198.63636363636363, Reward -100, Record 2500
Game 221, Game Loss 5.2033514976501465, Mean Loss 6.305570125579834, Actions 61, Mean reward 196.83257918552036, Reward -200, Record 2500
Game 222, Game Loss 5.4836273193359375, Mean Loss 6.301867961883545, Actions 68, Mean reward 197.2972972972973, Reward 300, Record 2500
Game 223, Game Loss 3.556190013885498, Mean Loss 6.289555072784424, Actions 6, Mean reward 195.06726457399103, Reward -300, Record 2500
Game 224, Game Loss 4.88424825668335, Mean Loss 6.2832818031311035, Actions 33, Mean reward 195.98214285714286, Reward 400, Record 2500
Game 225, Game Loss 4.921918869018555, Mean Loss 6.277230739593506, Actions 36, Mean reward 199.11111111111111, Reward 900, Record 2500
Game 226, Game Loss 4.82565975189209, Mean Loss 6.270808219909668, Actions 52, Mean reward 205.75221238938053, Reward 1700, Record 2500
Game 227, Game Loss 5.442190170288086, Mean Loss 6.267157554626465, Actions 7, Mean reward 203.08370044052865, Reward -400, Record 2500
Game 228, Game Loss 5.559793472290039, Mean Loss 6.264055252075195, Actions 30, Mean reward 206.140350877193, Reward 900, Record 2500
Game 229, Game Loss 5.682169437408447, Mean Loss 6.261514186859131, Actions 44, Mean reward 210.04366812227073, Reward 1100, Record 2500
Game 230, Game Loss 5.650496482849121, Mean Loss 6.258857727050781, Actions 105, Mean reward 209.1304347826087, Reward 0, Record 2500
Game 231, Game Loss 5.631775856018066, Mean Loss 6.256143093109131, Actions 8, Mean reward 208.65800865800867, Reward 100, Record 2500
Game 232, Game Loss 5.890628337860107, Mean Loss 6.254567623138428, Actions 48, Mean reward 210.77586206896552, Reward 700, Record 2500
Game 233, Game Loss 5.25415563583374, Mean Loss 6.250274181365967, Actions 58, Mean reward 210.30042918454936, Reward 100, Record 2500
Game 234, Game Loss 5.323737144470215, Mean Loss 6.246314525604248, Actions 81, Mean reward 212.82051282051282, Reward 800, Record 2500
Game 235, Game Loss 5.9345197677612305, Mean Loss 6.244987964630127, Actions 50, Mean reward 222.5531914893617, Reward 2500, Record 2500
Game 236, Game Loss 5.95911169052124, Mean Loss 6.243776321411133, Actions 15, Mean reward 222.45762711864407, Reward 200, Record 2500
Game 237, Game Loss 5.521352291107178, Mean Loss 6.240728378295898, Actions 70, Mean reward 227.0042194092827, Reward 1300, Record 2500
Game 238, Game Loss 5.149312496185303, Mean Loss 6.236142635345459, Actions 41, Mean reward 232.7731092436975, Reward 1600, Record 2500
Game 239, Game Loss 5.496264457702637, Mean Loss 6.233046531677246, Actions 20, Mean reward 231.3807531380753, Reward -100, Record 2500
Game 240, Game Loss 5.375315189361572, Mean Loss 6.229472637176514, Actions 43, Mean reward 236.25, Reward 1400, Record 2500
Game 241, Game Loss 5.265791893005371, Mean Loss 6.225473880767822, Actions 81, Mean reward 240.24896265560167, Reward 1200, Record 2500
Game 242, Game Loss 5.816819190979004, Mean Loss 6.223784923553467, Actions 69, Mean reward 240.08264462809916, Reward 200, Record 2500
Game 243, Game Loss 5.8828887939453125, Mean Loss 6.222382545471191, Actions 66, Mean reward 246.09053497942386, Reward 1700, Record 2500
Game 244, Game Loss 5.0916547775268555, Mean Loss 6.217748641967773, Actions 61, Mean reward 246.72131147540983, Reward 400, Record 2500
Game 245, Game Loss 5.400152206420898, Mean Loss 6.21441125869751, Actions 62, Mean reward 241.22448979591837, Reward -1100, Record 2500
Game 246, Game Loss 5.174133777618408, Mean Loss 6.2101826667785645, Actions 64, Mean reward 244.71544715447155, Reward 1100, Record 2500
Game 247, Game Loss 4.95080041885376, Mean Loss 6.205083847045898, Actions 21, Mean reward 245.34412955465586, Reward 400, Record 2500
Game 248, Game Loss 5.538541793823242, Mean Loss 6.202396392822266, Actions 53, Mean reward 246.7741935483871, Reward 600, Record 2500
Game 249, Game Loss 5.188351154327393, Mean Loss 6.198324203491211, Actions 27, Mean reward 248.99598393574297, Reward 800, Record 2500
Game 250, Game Loss 5.794137954711914, Mean Loss 6.196707725524902, Actions 117, Mean reward 258.4, Reward 2600, Record 2600
Game 251, Game Loss 6.162683010101318, Mean Loss 6.196572303771973, Actions 31, Mean reward 259.7609561752988, Reward 600, Record 2600
Game 252, Game Loss 5.4726481437683105, Mean Loss 6.193699359893799, Actions 66, Mean reward 261.5079365079365, Reward 700, Record 2600
Game 253, Game Loss 5.794658660888672, Mean Loss 6.192122459411621, Actions 107, Mean reward 261.2648221343874, Reward 200, Record 2600
Game 254, Game Loss 6.411367416381836, Mean Loss 6.192985534667969, Actions 16, Mean reward 262.20472440944883, Reward 500, Record 2600
Game 255, Game Loss 5.314906597137451, Mean Loss 6.189542293548584, Actions 36, Mean reward 270.19607843137254, Reward 2300, Record 2600
Game 256, Game Loss 5.742188453674316, Mean Loss 6.1877946853637695, Actions 34, Mean reward 272.65625, Reward 900, Record 2600
Game 257, Game Loss 6.248898983001709, Mean Loss 6.188032627105713, Actions 6, Mean reward 270.4280155642023, Reward -300, Record 2600
Game 258, Game Loss 4.670802116394043, Mean Loss 6.182151794433594, Actions 41, Mean reward 274.8062015503876, Reward 1400, Record 2600
Game 259, Game Loss 5.271329879760742, Mean Loss 6.178635120391846, Actions 59, Mean reward 285.3281853281853, Reward 3000, Record 3000
Game 260, Game Loss 4.862710952758789, Mean Loss 6.1735734939575195, Actions 16, Mean reward 285.38461538461536, Reward 300, Record 3000
Game 261, Game Loss 4.971925258636475, Mean Loss 6.168969631195068, Actions 75, Mean reward 282.7586206896552, Reward -400, Record 3000
Game 262, Game Loss 5.240803241729736, Mean Loss 6.165427207946777, Actions 43, Mean reward 286.25954198473283, Reward 1200, Record 3000
Game 263, Game Loss 5.889345169067383, Mean Loss 6.164377689361572, Actions 37, Mean reward 288.212927756654, Reward 800, Record 3000
Game 264, Game Loss 5.264559268951416, Mean Loss 6.160969257354736, Actions 38, Mean reward 286.74242424242425, Reward -100, Record 3000
Game 265, Game Loss 5.3809661865234375, Mean Loss 6.158025741577148, Actions 79, Mean reward 293.20754716981133, Reward 2000, Record 3000
Game 266, Game Loss 5.45302677154541, Mean Loss 6.1553754806518555, Actions 31, Mean reward 292.85714285714283, Reward 200, Record 3000
Game 267, Game Loss 5.929158687591553, Mean Loss 6.1545281410217285, Actions 18, Mean reward 291.38576779026215, Reward -100, Record 3000
Game 268, Game Loss 5.594210147857666, Mean Loss 6.152437686920166, Actions 5, Mean reward 288.8059701492537, Reward -400, Record 3000
Game 269, Game Loss 5.726963520050049, Mean Loss 6.150855541229248, Actions 36, Mean reward 291.82156133828994, Reward 1100, Record 3000
Game 270, Game Loss 5.05335807800293, Mean Loss 6.146790981292725, Actions 46, Mean reward 287.4074074074074, Reward -900, Record 3000
Game 271, Game Loss 5.715883255004883, Mean Loss 6.145201206207275, Actions 35, Mean reward 288.5608856088561, Reward 600, Record 3000
Game 272, Game Loss 5.523304462432861, Mean Loss 6.142914772033691, Actions 24, Mean reward 290.80882352941177, Reward 900, Record 3000
Game 273, Game Loss 6.476550102233887, Mean Loss 6.144136905670166, Actions 5, Mean reward 289.7435897435897, Reward 0, Record 3000
Game 274, Game Loss 5.402838706970215, Mean Loss 6.1414313316345215, Actions 39, Mean reward 292.33576642335765, Reward 1000, Record 3000
Game 275, Game Loss 5.132285118103027, Mean Loss 6.137762069702148, Actions 25, Mean reward 294.1818181818182, Reward 800, Record 3000
Game 276, Game Loss 5.4397430419921875, Mean Loss 6.135232448577881, Actions 28, Mean reward 292.7536231884058, Reward -100, Record 3000
Game 277, Game Loss 4.9987077713012695, Mean Loss 6.131129741668701, Actions 50, Mean reward 295.6678700361011, Reward 1100, Record 3000
Game 278, Game Loss 5.03545618057251, Mean Loss 6.127188205718994, Actions 30, Mean reward 299.28057553956836, Reward 1300, Record 3000
Game 279, Game Loss 4.895400047302246, Mean Loss 6.122773170471191, Actions 61, Mean reward 301.0752688172043, Reward 800, Record 3000
Game 280, Game Loss 4.994807720184326, Mean Loss 6.118744373321533, Actions 65, Mean reward 306.42857142857144, Reward 1800, Record 3000
Game 281, Game Loss 5.0130414962768555, Mean Loss 6.114809513092041, Actions 31, Mean reward 309.6085409252669, Reward 1200, Record 3000
Game 282, Game Loss 5.315406322479248, Mean Loss 6.111974716186523, Actions 51, Mean reward 312.7659574468085, Reward 1200, Record 3000
Game 283, Game Loss 5.338110446929932, Mean Loss 6.109240531921387, Actions 50, Mean reward 314.13427561837455, Reward 700, Record 3000
Game 284, Game Loss 4.963492393493652, Mean Loss 6.10520601272583, Actions 50, Mean reward 314.7887323943662, Reward 500, Record 3000
Game 285, Game Loss 4.611695766448975, Mean Loss 6.099965572357178, Actions 26, Mean reward 315.43859649122805, Reward 500, Record 3000
Game 286, Game Loss 5.721155166625977, Mean Loss 6.098641395568848, Actions 20, Mean reward 313.2867132867133, Reward -300, Record 3000
Game 287, Game Loss 5.1313395500183105, Mean Loss 6.095271110534668, Actions 47, Mean reward 315.6794425087108, Reward 1000, Record 3000
Game 288, Game Loss 4.813220977783203, Mean Loss 6.090819358825684, Actions 64, Mean reward 319.09722222222223, Reward 1300, Record 3000
Game 289, Game Loss 4.005862712860107, Mean Loss 6.0836052894592285, Actions 13, Mean reward 317.9930795847751, Reward 0, Record 3000
Game 290, Game Loss 4.435328483581543, Mean Loss 6.077921390533447, Actions 15, Mean reward 316.2068965517241, Reward -200, Record 3000
Game 291, Game Loss 5.181545734405518, Mean Loss 6.074841022491455, Actions 22, Mean reward 316.1512027491409, Reward 300, Record 3000
Game 292, Game Loss 4.937252998352051, Mean Loss 6.070944786071777, Actions 52, Mean reward 319.52054794520546, Reward 1300, Record 3000
Game 293, Game Loss 4.9570417404174805, Mean Loss 6.067143440246582, Actions 61, Mean reward 323.20819112627987, Reward 1400, Record 3000
Game 294, Game Loss 5.405844211578369, Mean Loss 6.064894199371338, Actions 68, Mean reward 323.8095238095238, Reward 500, Record 3000
Game 295, Game Loss 5.591116428375244, Mean Loss 6.063287734985352, Actions 41, Mean reward 324.06779661016947, Reward 400, Record 3000
Game 296, Game Loss 5.160431861877441, Mean Loss 6.060237407684326, Actions 24, Mean reward 325.3378378378378, Reward 700, Record 3000
Game 297, Game Loss 4.785496234893799, Mean Loss 6.05594539642334, Actions 37, Mean reward 327.6094276094276, Reward 1000, Record 3000
Game 298, Game Loss 4.454686164855957, Mean Loss 6.050572395324707, Actions 30, Mean reward 330.2013422818792, Reward 1100, Record 3000
Game 299, Game Loss 4.488019943237305, Mean Loss 6.045346260070801, Actions 19, Mean reward 332.44147157190633, Reward 1000, Record 3000
Game 300, Game Loss 4.557958602905273, Mean Loss 6.040388584136963, Actions 42, Mean reward 332.3333333333333, Reward 300, Record 3000
Game 301, Game Loss 4.509342670440674, Mean Loss 6.03530216217041, Actions 54, Mean reward 334.8837209302326, Reward 1100, Record 3000
Game 302, Game Loss 4.85004186630249, Mean Loss 6.031377792358398, Actions 29, Mean reward 337.74834437086093, Reward 1200, Record 3000
Game 303, Game Loss 4.914384841918945, Mean Loss 6.02769136428833, Actions 51, Mean reward 339.93399339933995, Reward 1000, Record 3000
Game 304, Game Loss 5.255870819091797, Mean Loss 6.025152683258057, Actions 86, Mean reward 341.7763157894737, Reward 900, Record 3000
Game 305, Game Loss 5.634616374969482, Mean Loss 6.023872375488281, Actions 25, Mean reward 340.655737704918, Reward 0, Record 3000
Game 306, Game Loss 5.386556625366211, Mean Loss 6.02178955078125, Actions 44, Mean reward 340.52287581699346, Reward 300, Record 3000
Game 307, Game Loss 5.368231773376465, Mean Loss 6.019660949707031, Actions 23, Mean reward 345.2768729641694, Reward 1800, Record 3000
Game 308, Game Loss 5.240595817565918, Mean Loss 6.017131328582764, Actions 51, Mean reward 343.5064935064935, Reward -200, Record 3000
Game 309, Game Loss 4.736007213592529, Mean Loss 6.0129852294921875, Actions 74, Mean reward 345.3074433656958, Reward 900, Record 3000
Game 310, Game Loss 5.083233833312988, Mean Loss 6.00998592376709, Actions 38, Mean reward 346.4516129032258, Reward 700, Record 3000
Game 311, Game Loss 5.9222869873046875, Mean Loss 6.009704113006592, Actions 5, Mean reward 344.0514469453376, Reward -400, Record 3000
Game 312, Game Loss 5.304640769958496, Mean Loss 6.007444381713867, Actions 35, Mean reward 341.6666666666667, Reward -400, Record 3000
Game 313, Game Loss 5.552369594573975, Mean Loss 6.005990505218506, Actions 77, Mean reward 346.3258785942492, Reward 1800, Record 3000
Game 314, Game Loss 5.420340538024902, Mean Loss 6.004125118255615, Actions 30, Mean reward 346.1783439490446, Reward 300, Record 3000
Game 315, Game Loss 5.31771993637085, Mean Loss 6.001945972442627, Actions 49, Mean reward 348.8888888888889, Reward 1200, Record 3000
Game 316, Game Loss 5.079040050506592, Mean Loss 5.999025344848633, Actions 62, Mean reward 349.36708860759495, Reward 500, Record 3000
Game 317, Game Loss 5.480166435241699, Mean Loss 5.99738883972168, Actions 57, Mean reward 354.57413249211356, Reward 2000, Record 3000
Game 318, Game Loss 5.293207168579102, Mean Loss 5.995174407958984, Actions 61, Mean reward 359.748427672956, Reward 2000, Record 3000
Game 319, Game Loss 5.400331974029541, Mean Loss 5.99330997467041, Actions 8, Mean reward 358.9341692789969, Reward 100, Record 3000
Game 320, Game Loss 5.167999267578125, Mean Loss 5.9907307624816895, Actions 13, Mean reward 357.8125, Reward 0, Record 3000
Game 321, Game Loss 5.440709590911865, Mean Loss 5.989017009735107, Actions 40, Mean reward 357.0093457943925, Reward 100, Record 3000
Game 322, Game Loss 5.5252251625061035, Mean Loss 5.987576961517334, Actions 65, Mean reward 357.7639751552795, Reward 600, Record 3000
Game 323, Game Loss 6.4675469398498535, Mean Loss 5.989062786102295, Actions 9, Mean reward 355.41795665634675, Reward -400, Record 3000
Game 324, Game Loss 5.112709999084473, Mean Loss 5.986357688903809, Actions 36, Mean reward 355.8641975308642, Reward 500, Record 3000
Game 325, Game Loss 5.740577697753906, Mean Loss 5.985601902008057, Actions 48, Mean reward 359.38461538461536, Reward 1500, Record 3000
Game 326, Game Loss 5.749751567840576, Mean Loss 5.984878063201904, Actions 8, Mean reward 357.36196319018404, Reward -300, Record 3000
Game 327, Game Loss 5.724526405334473, Mean Loss 5.984081745147705, Actions 29, Mean reward 358.1039755351682, Reward 600, Record 3000
Game 328, Game Loss 5.868222236633301, Mean Loss 5.983728408813477, Actions 35, Mean reward 357.6219512195122, Reward 200, Record 3000
Game 329, Game Loss 4.55966854095459, Mean Loss 5.979400157928467, Actions 8, Mean reward 356.23100303951367, Reward -100, Record 3000
Game 330, Game Loss 5.253003120422363, Mean Loss 5.977199077606201, Actions 24, Mean reward 357.8787878787879, Reward 900, Record 3000
Game 331, Game Loss 5.408259391784668, Mean Loss 5.975480079650879, Actions 41, Mean reward 360.42296072507554, Reward 1200, Record 3000
Game 332, Game Loss 5.236062526702881, Mean Loss 5.973252773284912, Actions 28, Mean reward 363.2530120481928, Reward 1300, Record 3000
